OG0009090	evmmodelAsparagusV1_043178	Bhi12M001989	Bevul5G0748001p	BjuVA01G21020	BnaA01T0181500ZS	Bol028153	BraA01g01966035	XP_0202046281	Carubv10004105m_PACid_20895248	TCCAPGAv16scaffold76119	rna-gnl_WGS_MLFT_CQW23_00782_mrna	rna-gnl_WGS_MCIT_BC332_00653_mrna	Ca_17196	Cla97C06G1118101	Cs01G003051	MELO3C02228721	Csa9930_6G0086401	Csa64_6G0088101	Carg04977-RA	CmaCh08G0015201	CmoCh08G0015101	Cp41LG00g032501	DCAR_004592	Lsat_1_v5_gn_6_937601	Lsi09G0169101	MsG088004193001T01	Medtr8g0071501	evmmodelchr71025	XP_0102440601	PvUI11110G0473001p	Rsa10018932	Schi08g0170901	mRNA_Solyc08g07799031	SMEL4_08g005360101	Sopen08g0265001	Spim08g0168401	SoltuDM08G0239301	Spov3_chr200402	Thlar0019s07101p	XP_0174408871	Vigun10g0133001p	GWHPBFHI008802	
OG0009113	evmmodelAsparagusV1_031543	Bhi01M000599	Bevul6G1086001p	BjuVA09G01900	BnaA09T0028400ZS	Bol006085	BraA09g00153035	XP_0202034661	Carubv10001997m_PACid_20909797	TCCAPGAv16scaffold8733	rna-gnl_WGS_MLFT_CQW23_14415_mrna	rna-gnl_WGS_MCIT_BC332_15437_mrna	Ca_11877	Cla97C05G0864501	Cs06G016501	MELO3C00653921	Csa9930_3G0135801	Csa64_3G0158701	Carg17412-RA	CmaCh00G0038701	CmoCh14G0174101	Cp41LG03g108901	DCAR_030627	Lsat_1_v5_gn_3_111601	Lsi05G0142801	MsG058002412801T01	Medtr1g1046301	evmmodelchr5585	XP_0102560061	PvUI11107G0573001p	Rsa10009518	Schi06g0090201	mRNA_Solyc06g05426011	SMEL4_06g013490101	Sopen06g0193801	Spim06g0107201	SoltuDM06G0154801	Spov3_chr300886	Thlar0023s02001p	XP_0174134111	Vigun07g2411001p	GWHPBFHI013845	
OG0009119	evmmodelAsparagusV1_033042	Bhi06M000030	Bevul8G1810001p	BjuVA03G09710	BnaA03T0087200ZS	Bol034592	BraA03g00952035	XP_0202315831	Carubv10002972m_PACid_20908143	TCCAPGAv16scaffold37710	rna-gnl_WGS_MLFT_CQW23_06374_mrna	rna-gnl_WGS_MCIT_BC332_24319_mrna	Ca_06655	Cla97C08G1453201	Cs10G017051	MELO3C02218721	Csa9930_5G0412701	Csa64_5G0455001	Carg09905-RA	CmaCh10G0055901	CmoCh10G0060101	Cp41LG04g096301	DCAR_014873	Lsat_1_v5_gn_8_590201	Lsi08G0006601	MsG088004675501T01	Medtr4g1141001	evmmodelchr6697	XP_0102543711	PvUI11103G1718001p	Rsa10035846	Schi12g0016501	mRNA_Solyc12g00665021	SMEL4_12g001430101	Sopen12g0026001	Spim12g0017701	SoltuDM12G0244502	Spov3_chr502440	Thlar0007s02211p	XP_0174097931	Vigun03g3527001p	GWHPBFHI008951	
OG0009122	evmmodelAsparagusV1_031948	Bhi09M002752	Bevul1G0546001p	BjuVA01G04140	BnaA01T0038700ZS	Bol013655	BraA01g00394035	XP_0202318101	Carubv10004011m_PACid_20894391	TCCAPGAv16scaffold37144	rna-gnl_WGS_MLFT_CQW23_10908_mrna	rna-gnl_WGS_MCIT_BC332_10006_mrna	Ca_19246	Cla97C05G1013401	Cs03G013011	MELO3C01673721	Csa9930_4G0351901	Csa64_4G0414201	Carg08766-RA	CmaCh09G0021401	CmoCh09G0020701	Cp41LG06g015601	DCAR_020931	Lsat_1_v5_gn_4_1240601	Lsi04G0158001	MsG008004879401T01	Medtr1g0199601	evmmodelchr11270	XP_0102689451	PvUI11101G0200001p	Rsa10026612	Schi04g0222601	mRNA_Solyc04g07928041	SMEL4_04g020340101	Sopen04g0328701	Spim04g0220001	SoltuDM04G0341901	Spov3_chr602213	Thlar0005s06041p	XP_0174419901	Vigun08g0217003p	GWHPBFHI015893	
OG0009152	evmmodelAsparagusV1_091441	Bhi08M001100	Bevul2G1116001p	BjuVA05G32080	BnaA01T0331600ZS	Bol022913	BraA01g03610035	XP_0202019021	Carubv10016080m_PACid_20900591	TCCAPGAv16scaffold63744	rna-gnl_WGS_MLFT_CQW23_08118_mrna	rna-gnl_WGS_MCIT_BC332_08564_mrna	Ca_16792	Cla97C04G0772901	Cs04G012361	MELO3C00214921	Csa9930_1G0073101	Csa64_1G0074101	Carg04859-RA	CmaCh13G0097701	CmoCh13G0101201	Cp41LG09g109601	DCAR_003532	Lsat_1_v5_gn_0_104611	Lsi02G0025101	MsG068003466301T01	Medtr6g0712101	evmmodelchr33161	XP_0102712361	PvUI11104G1447001p	Rsa10032008	Schi03g0175101	mRNA_Solyc03g09791041	SMEL4_03g013720101	Sopen03g0286301	Spim03g0183401	SoltuDM03G0195501	Spov3_chr402609	Thlar0014s03471p	XP_0174403901	Vigun04g0346001p	GWHPBFHI026211	
OG0009173	evmmodelAsparagusV1_06153	Bhi09M002935	Bevul6G0487001p	BjuVA03G46030	BnaA03T0404100ZS	Bol017064	BraA03g04433035	XP_0202026861	Carubv10026399m_PACid_20912090	TCCAPGAv16scaffold2752	rna-gnl_WGS_MLFT_CQW23_16729_mrna	rna-gnl_WGS_MCIT_BC332_18906_mrna	Ca_17045	Cla97C11G2229601	Cs07G033021	MELO3C02635821	Csa9930_4G0335601	Csa64_4G0431501	Carg14762-RA	CmaCh01G0128501	CmoCh01G0133901	Cp41LG02g023201	DCAR_023873	Lsat_1_v5_gn_4_460201	Lsi04G0194801	MsG008004897701T01	Medtr7g0475501	evmmodelchr11925	XP_0102607571	PvUI11108G1377001p	Rsa10018398	Schi07g0098601	mRNA_Solyc07g04297041	SMEL4_07g013250101	Sopen07g0225501	Spim07g0110901	SoltuDM07G0137601	Spov3_C009300006	Thlar0004s07351p	XP_0174337041	Vigun05g1420001p	GWHPBFHI027737	
OG0009176	evmmodelAsparagusV1_06267	Bhi09M001677	Bevul4G0497001p	BjuVA03G41060	BnaA03T0363900ZS	Bol026646	BraA05g02752035	XP_0202067001	Carubv10015812m_PACid_20899649	TCCAPGAv16scaffold162111	rna-gnl_WGS_MLFT_CQW23_18265_mrna	rna-gnl_WGS_MCIT_BC332_20122_mrna	Ca_06927	Cla97C11G2246801	Cs09G034701	MELO3C01818221	Csa9930_3G0464501	Csa64_3G0659201	Carg05671-RA	CmaCh01G0117801	CmoCh01G0123101	Cp41LG02g013101	DCAR_008692	Lsat_1_v5_gn_0_53411	Lsi04G0127501	MsG028001028701T01	Medtr2g0811801	evmmodelchr111087	XP_0102689061	PvUI11111G1626001p	Rsa10014380	Schi07g0184401	mRNA_Solyc07g06365041	SMEL4_07g023320101	Sopen07g0318301	Spim07g0203301	SoltuDM07G0249601	Spov3_chr102565	Thlar0048s00391p	XP_0174333171	Vigun11g0501001p	GWHPBFHI003815	
OG0009186	evmmodelAsparagusV1_101821	Bhi04M001514	Bevul1G1171001p	BjuVA06G17730	BnaA06T0155500ZS	Bol009689	BraA06g01774035	XP_0202124891	Carubv10012555m_PACid_20890340	TCCAPGAv16scaffold227	rna-gnl_WGS_MLFT_CQW23_09858_mrna	rna-gnl_WGS_MCIT_BC332_10847_mrna	Ca_13123	Cla97C08G1485001	CsUnG060401	MELO3C01061921	Csa9930_6G0346701	Csa64_6G0297501	Carg24435-RA	CmaCh04G0236501	CmoCh04G0247601	Cp41LG01g205801	DCAR_003553	Lsat_1_v5_gn_4_1352411	Lsi08G0043801	MsG038001637101T01	Medtr1g0298501	evmmodelchr43129	XP_0102428211	PvUI11108G1578001p	Rsa10040237	Schi11g0071901	mRNA_Solyc11g01284021	SMEL4_12g005910101	Sopen11g0075801	Spim11g0068601	SoltuDM11G0112801	Spov3_chr500166	Thlar0015s01621p	XP_0174209871	Vigun08g0875001p	GWHPBFHI003377	
OG0009286	evmmodelAsparagusV1_05269	Bhi11M001594	Bevul8G0163001p	BjuVA09G50080	BnaA09T0500800ZS	Bol025172	BraA09g04694035	XP_0202158051	Carubv10017145m_PACid_20887802	TCCAPGAv16scaffold32129	rna-gnl_WGS_MLFT_CQW23_27627_mrna	rna-gnl_WGS_MCIT_BC332_29827_mrna	Ca_13813	Cla97C10G2049801	Cs02G011921	MELO3C00920021	Csa9930_3G0364801	Csa64_3G0556901	Carg01083-RA	CmaCh06G0025601	CmoCh06G0025301	Cp41LG08g117501	DCAR_018739	Lsat_1_v5_gn_5_1542201	Lsi03G0217001	MsG048001885001T01	Medtr4g0191651	evmmodelchr53281	XP_0102567241	PvUI11110G0068001p	Rsa10028320	Schi09g0062901	mRNA_Solyc09g01185041	SMEL4_09g020030101	Sopen09g0066701	Spim09g0056701	SoltuDM09G0010301	Spov3_chr202866	Thlar0021s09591p	XP_0174102271	Vigun10g0696002p	GWHPBFHI006110	
OG0009292	evmmodelAsparagusV1_052654	Bhi06M001463	Bevul8G2018001p	BjuVA04G30960	BnaA04T0258900ZS	Bol005111	BraA04g02994035	XP_0202159471	Carubv10022988m_PACid_20901833	TCCAPGAv16scaffold124133	rna-gnl_WGS_MLFT_CQW23_06568_mrna	rna-gnl_WGS_MCIT_BC332_24615_mrna	Ca_05929	Cla97C11G2085501	Cs02G019421	MELO3C00458721	Csa9930_2G0019301	Csa64_2G0008601	Carg10837-RA	CmaCh05G0136701	CmoCh05G0137201	Cp41LG11g114301	DCAR_012039	Lsat_1_v5_gn_7_397611	Lsi11G0022801	MsG008004888801T01	Medtr8g1025401	evmmodelchr62458	XP_0102495001	PvUI11102G3040001p	Rsa10006753	Schi12g0024401	mRNA_Solyc12g00845021	SMEL4_12g000710101	Sopen12g0034001	Spim12g0025801	SoltuDM12G0254101	Spov3_chr503317	Thlar0326s00041p	XP_0174407521	Vigun03g0253001p	GWHPBFHI007320	
OG0009298	evmmodelAsparagusV1_051812	Bhi11M001642	Bevul7G0292001p	BjuVA03G19600	BnaA03T0174000ZS	Bol039752	BraA03g01885035	XP_0202393601	Carubv10023691m_PACid_20902417	TCCAPGAv16scaffold39728	rna-gnl_WGS_MLFT_CQW23_21020_mrna	rna-gnl_WGS_MCIT_BC332_22755_mrna	Ca_25728	Cla97C10G2021201	Cs09G050721	MELO3C00946221	Csa9930_3G0393301	Csa64_3G0585701	Carg14529-RA	CmaCh06G0046601	CmoCh06G0046801	Cp41LG08g101501	DCAR_009157	Lsat_1_v5_gn_1_480211	Lsi03G0190601	MsG018000336301T01	Medtr1g0603001	evmmodelchr53029	XP_0102445521	PvUI11107G2214001p	Rsa10017098	Schi09g0038601	mRNA_Solyc09g00963031	SMEL4_09g024560101	Sopen09g0043901	Spim09g0035101	SoltuDM09G0034801	Spov3_chr102257	Thlar0013s05541p	XP_0174124491	Vigun07g0599001p	GWHPBFHI000890	
OG0009299	evmmodelAsparagusV1_051473	Bhi05M001335	Bevul9G1526001p	BjuVB06G13070	BnaA06T0291600ZS	Bol015828	BraA06g02872035	XP_0202068261	Carubv10027955m_PACid_20912956	TCCAPGAv16scaffold16458	rna-gnl_WGS_MLFT_CQW23_20681_mrna	rna-gnl_WGS_MCIT_BC332_22636_mrna	Ca_11786	Cla97C02G0297801	Cs09G007561	MELO3C01569321	Csa9930_7G0021301	Csa64_7G0059501	Carg04115-RA	CmaCh19G0081601	CmoCh19G0083501	Cp41LG15g064901	DCAR_001519	Lsat_1_v5_gn_8_1195001	Lsi11G0131001	MsG008004887601T01	Medtr8g0099001	evmmodelchr4380	XP_0102705691	PvUI11110G0389001p	Rsa10042039	Schi01g0389701	mRNA_Solyc01g11229041	SMEL4_01g036810101	Sopen01g0544001	Spim01g0391701	SoltuDM01G0519901	Spov3_chr104173	Thlar0004s04121p	XP_0174425541	Vigun10g0228001p	GWHPBFHI025078	
OG0009305	evmmodelAsparagusV1_083218	Bhi12M001768	Bevul3G1273001p	BjuVA10G21260	BnaA10T0187200ZS	Bol014632	BraA10g02167035	XP_0202252371	Carubv10002715m_PACid_20910778	TCCAPGAv16scaffold48483	rna-gnl_WGS_MLFT_CQW23_29488_mrna	rna-gnl_WGS_MCIT_BC332_31407_mrna	Ca_04547	Cla97C06G1136801	Cs07G028041	MELO3C02123721	Csa9930_6G0001501	Csa64_6G0002001	Carg17525-RA	CmaCh08G0130401	CmoCh08G0126701	Cp41LG17g001001	DCAR_023392	Lsat_1_v5_gn_6_1178611	Lsi09G0152301	MsG018000555101T01	Medtr1g1027101	evmmodelchr72765	XP_0102765371	PvUI11107G0637001p	Rsa10015200	Schi12g0213201	mRNA_Solyc12g09901031	SMEL4_05g022210101	Sopen12g0337501	Spim12g0222902	SoltuDM12G0019301	Spov3_chr303857	Thlar0007s03921p	XP_0174146421	Vigun07g2345001p	GWHPBFHI004514	
OG0009326	evmmodelAsparagusV1_081679	Bhi08M000859	Bevul1G1403001p	BjuVA04G08610	BnaA04T0053400ZS	Bol009986	BraA04g00874035	XP_0202044301	Carubv10004191m_PACid_20896829	TCCAPGAv16scaffold131211	rna-gnl_WGS_MLFT_CQW23_00579_mrna	rna-gnl_WGS_MCIT_BC332_00621_mrna	Ca_18980	Cla97C09G1691701	Cs11G006221	MELO3C00281021	Csa9930_1G0381701	Csa64_1G0463001	Carg21399-RA	CmaCh18G0051201	CmoCh13G0052101	Cp41LG09g072101	DCAR_029365	Lsat_1_v5_gn_6_886401	Lsi02G0094501	MsG048002200801T01	Medtr4g0805802	evmmodelchr32525	XP_0102696231	PvUI11106G0149001p	Rsa10030390	Schi08g0173201	mRNA_Solyc08g07823041	SMEL4_08g002740101	Sopen08g0267402	Spim08g0170801	SoltuDM08G0242301	Spov3_chr501229	Thlar0294s00171p	XP_0174065351	Vigun06g0184001p	GWHPBFHI036421	
OG0009338	evmmodelAsparagusV1_08509	Bhi04M000460	Bevul2G1419001p	BjuVA10G14080	BnaA10T0123800ZS	Bol009913	BraA10g01473035	XP_0202132511	Carubv10026765m_PACid_20913559	TCCAPGAv16scaffold925	rna-gnl_WGS_MLFT_CQW23_19246_mrna	rna-gnl_WGS_MCIT_BC332_21028_mrna	Ca_01638	Cla97C08G1607601	CsUnG066931	MELO3C01075021	Csa9930_2G0259801	Csa64_2G0669301	Carg11928-RA	CmaCh05G0009101	CmoCh05G0009901	Cp41LG07g060501	DCAR_003135	Lsat_1_v5_gn_3_250611	Lsi08G0158701	MsG038001727901T01	Medtr3g1045001	evmmodelchr8556	XP_0102422841	PvUI11109G0801001p	Rsa10023891	Schi08g0093501	mRNA_Solyc08g06301031	SMEL4_08g014040101	Sopen08g0185901	Spim08g0098601	SoltuDM08G0131701	Spov3_chr403756	Thlar0008s07711p	XP_0174224741	Vigun09g2247001p	GWHPBFHI000281	
OG0009342	evmmodelAsparagusV1_073843	Bhi08M000718	Bevul9G0926001p	BjuVB06G09840	BnaA05T0095000ZS	Bol027411	BraA05g01000035	XP_0202259471	Carubv10024630m_PACid_20901168	TCCAPGAv16scaffold1498	rna-gnl_WGS_MLFT_CQW23_03941_mrna	rna-gnl_WGS_MCIT_BC332_03985_mrna	Ca_06519	Cla97C00G0005501	Cs04G024351	MELO3C02173721	Csa9930_1G0473301	Csa64_1G0600101	Carg26138-RA	CmaCh13G0042301	CmoCh13G0045301	Cp41LG20g061601	DCAR_003775	Lsat_1_v5_gn_2_636411	Lsi02G0105701	MsG048002216501T01	Medtr4g0841401	evmmodelchr32410	XP_0102606051	PvUI11102G0965001p	Rsa10038724	Schi02g0100001	mRNA_Solyc02g06872031	SMEL4_02g016540101	Sopen02g0178901	Spim02g0094401	SoltuDM02G0115801	Spov3_chr104877	Thlar0013s04301p	XP_0174394591	Vigun03g1961001p	GWHPBFHI002508	
OG0009354	evmmodelAsparagusV1_073710	Bhi03M002221	Bevul4G1817001p	BjuVA02G03120	BnaA02T0030500ZS	Bol024594	BraA02g00289035	XP_0202214341	Carubv10003413m_PACid_20909427	TCCAPGAv16scaffold14645	rna-gnl_WGS_MLFT_CQW23_18305_mrna	rna-gnl_WGS_MCIT_BC332_20125_mrna	Ca_04243	Cla97C04G0692601	Cs03G002031	MELO3C00900221	Csa9930_4G0320201	Csa64_4G0447901	Carg12715-RA	CmaCh07G0128501	CmoCh07G0132701	Cp41LG19g009701	DCAR_019974	Lsat_1_v5_gn_1_809401	Lsi01G0194501	MsG038001688301T01	Medtr3g0970601	evmmodelchr11500	XP_0102727661	PvUI11109G1531001p	Rsa10024937	Schi05g0221701	mRNA_Solyc05g05659041	SMEL4_05g006280101	Sopen05g0349902	Spim05g0236101	SoltuDM05G0273301	Spov3_chr100892	Thlar0017s03401p	XP_0174225881	Vigun09g12150011p	GWHPBFHI029270	
OG0009361	evmmodelAsparagusV1_07975	Bhi09M000709	Bevul7G0933001p	BjuVB03G00160	BnaA10T0014300ZS	Bol040781	BraA10g00148035	XP_0202100581	Carubv10010371m_PACid_20891140	TCCAPGAv16scaffold33916	rna-gnl_WGS_MLFT_CQW23_22230_mrna	rna-gnl_WGS_MCIT_BC332_07076_mrna	Ca_03453	Cla97C09G1684901	Cs06G006671	MELO3C01600921	Csa9930_7G0308301	Csa64_7G0296701	Carg07177-RA	CmaCh08G0041801	CmoCh08G0041201	Cp41LG17g069801	DCAR_002824	Lsat_1_v5_gn_8_534601	Lsi02G0239501	MsG018000486801T01	Medtr1g0886701	evmmodelchr9706	XP_0102595871	PvUI11107G1362001p	Rsa10012538	Schi09g0151501	mRNA_Solyc09g07503031	SMEL4_01g009120101	Sopen09g0298501	Spim09g0168401	SoltuDM09G0233901	Spov3_chr201626	Thlar0200s01241p	XP_0174138221	Vigun07g1185001p	GWHPBFHI000869	
OG0009383	evmmodelAsparagusV1_042509	Bhi12M001981	Bevul1G1396001p	BjuVA05G05000	BnaA05T0049800ZS	Bol030143	BraA05g00484035	XP_0202336541	Carubv10022613m_PACid_20902281	TCCAPGAv16scaffold89929	rna-gnl_WGS_MLFT_CQW23_03086_mrna	rna-gnl_WGS_MCIT_BC332_03118_mrna	Ca_22512	Cla97C06G1118601	Cs11G001031	MELO3C02227921	Csa9930_6G0085901	Csa64_6G0087601	Carg04975-RA	CmaCh08G0014701	CmoCh08G0014901	Cp41LG17g105401	DCAR_032106	Lsat_1_v5_gn_7_112201	Lsi09G0168601	MsG078003806801T01	Medtr7g0393201	evmmodelchr71099	XP_0102643841	PvUI11108G1403001p	Rsa10039388	Schi01g0201601	mRNA_Solyc01g09065011	SMEL4_01g022270101	Sopen01g0363802	Spim01g0206501	SoltuDM01G0312701	Spov3_chr501222	Thlar0014s08321p	XP_0174191801	Vigun05g1494001p	GWHPBFHI024756	
OG0009390	evmmodelAsparagusV1_041908	Bhi05M000540	Bevul4G2129001p	BjuVA05G15910	BnaA05T0144000ZS	Bol041267	BraA05g01541035	XP_0202192241	Carubv10004691m_PACid_20896566	TCCAPGAv16scaffold422	rna-gnl_WGS_MLFT_CQW23_28349_mrna	rna-gnl_WGS_MCIT_BC332_30494_mrna	Ca_06104	Cla97C05G0952301	Cs03G028301	MELO3C01002221	Csa9930_1G0453001	Csa64_1G0558001	Carg20409-RA	CmaCh01G0046001	CmoCh01G0049401	Cp41LG02g121501	DCAR_030007	Lsat_1_v5_gn_8_22401	Lsi07G0101601	MsG078003985301T01	Medtr7g0804301	evmmodelchr81231	XP_0102585071	PvUI11108G0549001p	Rsa10016869	Schi04g0093401	mRNA_Solyc04g02529041	SMEL4_11g014890101	Sopen04g0119401	Spim04g0092103	SoltuDM04G0178102	Spov3_chr100326	Thlar0044s00331p	XP_0174186941	Vigun05g0537001p	GWHPBFHI035918	
OG0009432	evmmodelAsparagusV1_031646	BhiUN596M1	Bevul9G2221001p	BjuVA05G20180	BnaA05T0178500ZS	Bol015601	BraA05g01994035	XP_0202171171	Carubv10008062m_PACid_20891279	TCCAPGAv16scaffold60678	rna-gnl_WGS_MLFT_CQW23_32370_mrna	rna-gnl_WGS_MCIT_BC332_32815_mrna	Ca_11899	Cla97C02G0339901	Cs04G021931	MELO3C01853321	Csa9930_7G0076201	Csa64_7G0015201	Carg16316-RA	CmaCh19G0053801	CmoCh19G0055201	Cp41LG15g042701	DCAR_003604	Lsat_1_v5_gn_4_1436801	Lsi03G0060201	MsG058002407701T02	Medtr5g0053801	evmmodelchr4774	XP_0102456121	PvUI11102G0497001p	Rsa10027601	Schi01g0332701	mRNA_Solyc01g10677041	SMEL4_01g032320101	Sopen01g0490801	Spim01g0336601	SoltuDM01G0461601	Spov3_chr105004	Thlar0014s00021p	XP_0174067451	Vigun02g1996002p	GWHPBFHI024519	
OG0009442	evmmodelAsparagusV1_02646	Bhi09M002656	Bevul1G0081001p	BjuVA05G14110	BnaA05T0127500ZS	Bol008260	BraA05g01361035	XP_0202108181	Carubv10001214m_PACid_20907869	TCCAPGAv16scaffold72429	rna-gnl_WGS_MLFT_CQW23_10765_mrna	rna-gnl_WGS_MCIT_BC332_11837_mrna	Ca_07030	Cla97C05G1023401	Cs03G005651	MELO3C01682221	Csa9930_4G0361401	Csa64_4G0404101	Carg21774-RA	CmaCh09G0029301	CmoCh09G0028601	Cp41LG06g021901	DCAR_002068	Lsat_1_v5_gn_4_1615601	Lsi04G0148301	MsG058002963101T01	Medtr5g0899501	evmmodelchr11358	XP_0102728581	PvUI11109G0743001p	Rsa10038449	Schi04g0206901	mRNA_Solyc04g07779031	SMEL4_04g018800101	Sopen04g0314001	Spim04g0206604	SoltuDM04G0325601	Spov3_chr302458	Thlar0011s00891p	XP_0174197481	Vigun09g2311003p	GWHPBFHI021283	
OG0009463	evmmodelAsparagusV1_01197	Bhi09M002308	Bevul1G0479001p	BjuVA04G25880	BnaA04T0216300ZS	Bol037915	BraA04g02533035	XP_0202189961	Carubv10023146m_PACid_20903784	TCCAPGAv16scaffold133012	rna-gnl_WGS_MLFT_CQW23_11036_mrna	rna-gnl_WGS_MCIT_BC332_13234_mrna	Ca_04801	Cla97C11G2252101	Cs06G025331	MELO3C01706221	Csa9930_4G0386601	Csa64_4G0378201	Carg08599-RA	CmaCh09G0001701	CmoCh09G0001601	Cp41LG17g022801	DCAR_023022	Lsat_1_v5_gn_9_483401	Lsi04G0242601	MsG038001797701T01	Medtr3g1161201	evmmodelchr1125	XP_0102705651	PvUI11109G0085001p	Rsa10004917	Schi04g0260001	mRNA_Solyc04g08276031	SMEL4_04g022560101	Sopen04g0364001	Spim04g0253201	SoltuDM04G0380001	Spov3_chr602898	Thlar0013s02571p	XP_0174339881	Vigun09g2635001p	GWHPBFHI020642	
OG0009480	evmmodelAsparagusV1_011400	Bhi12M000810	Bevul6G0053001p	BjuVA06G43320	BnaA06T0408500ZS	Bol004674	BraA06g04178035	XP_0202216061	Carubv10017174m_PACid_20888198	TCCAPGAv16scaffold113010	rna-gnl_WGS_MLFT_CQW23_03666_mrna	rna-gnl_WGS_MCIT_BC332_03759_mrna	Ca_10430	Cla97C01G0067801	Cs09G028011	MELO3C00528121	Csa9930_5G0291301	Csa64_5G0333201	Carg23725-RA	CmaCh04G0211201	CmoCh04G0221301	Cp41LG01g183401	DCAR_007323	Lsat_1_v5_gn_8_456411	Lsi09G0068101	MsG048002392301T01	Medtr8g1049301	evmmodelchr42775	XP_0102713161	PvUI11102G3149001p	Rsa10015648	Schi01g0006601	mRNA_Solyc01g00543031	SMEL4_01g002600101	Sopen01g0014401	Spim01g0000801	SoltuDM01G0007501	Spov3_C000700052	Thlar0010s02481p	XP_0174069711	Vigun03g0134001p	GWHPBFHI033243	
OG0009489	evmmodelAsparagusV1_0638	Bhi09M003028	Bevul4G0946001p	BjuVA07G44120	BnaA07T0380100ZS	Bol021531	BraA07g04305035	XP_0202333851	Carubv10022330m_PACid_20906362	TCCAPGAv16scaffold94331	rna-gnl_WGS_MLFT_CQW23_18336_mrna	rna-gnl_WGS_MCIT_BC332_20179_mrna	Ca_13542	Cla97C11G2222901	Cs10G013051	MELO3C01055921	Csa9930_4G0327101	Csa64_4G0440201	Carg14772-RA	CmaCh01G0129901	CmoCh01G0135401	Cp41LG02g023301	DCAR_013747	Lsat_1_v5_gn_7_721201	Lsi04G0187001	MsG028000968701T01	Medtr2g0697501	evmmodelchr11856	XP_0102466921	PvUI11105G0562001p	Rsa10014946	Schi07g0215102	mRNA_Solyc07g06637031	SMEL4_07g025980101	Sopen07g0345501	Spim07g0230201	SoltuDM07G0283401	Spov3_chr104938	Thlar0008s02031p	XP_0174251181	Vigun01g0600001p	GWHPBFHI003274	
OG0009492	evmmodelAsparagusV1_06896	Bhi06M001675	Bevul8G1815001p	BjuVB08G07750	BnaA03T0086400ZS	Bol034585	BraA03g00945035	XP_0202315541	Carubv10002684m_PACid_20910588	TCCAPGAv16scaffold445	rna-gnl_WGS_MLFT_CQW23_12303_mrna	rna-gnl_WGS_MCIT_BC332_13419_mrna	Ca_06651	Cla97C11G2093801	Cs09G050211	MELO3C00451921	Csa9930_2G0027001	Csa64_2G0016701	Carg10894-RA	CmaCh05G0130501	CmoCh05G0132101	Cp41LG07g115001	DCAR_000386	Lsat_1_v5_gn_5_970601	Lsi11G0030301	MsG088004674701T01	Medtr4g1140301	evmmodelchr84444	XP_0102500261	PvUI11103G1706001p	Rsa10035852	Schi05g0109402	mRNA_Solyc05g01852031	SMEL4_03g025180101	Sopen05g0156401	Spim05g0111501	SoltuDM05G0134401	Spov3_chr502435	Thlar0007s02311p	XP_0174234321	Vigun03g3539001p	GWHPBFHI003791	
OG0009505	evmmodelAsparagusV1_101591	Bhi03M001206	Bevul7G0524001p	BjuVA02G01060	BnaA02T0012300ZS	Bol005434	BraA02g00090035	XP_0202333701	Carubv10027083m_PACid_20911909	TCCAPGAv16scaffold116917	rna-gnl_WGS_MLFT_CQW23_24098_mrna	rna-gnl_WGS_MCIT_BC332_26294_mrna	Ca_17158	Cla97C04G0760101	Cs03G011641	MELO3C02446321	Csa9930_6G0403201	Csa64_6G0344101	Carg10427-RA	CmaCh03G0121301	CmoCh03G0121101	Cp41LG10g045301	DCAR_020819	Lsat_1_v5_gn_6_251211	Lsi01G0131101	MsG018000352601T01	Medtr1g0633501	evmmodelchr12232	XP_0102539791	PvUI11107G2124001p	Rsa10008801	Schi10g0201201	mRNA_Solyc10g08404021	SMEL4_10g005240101	Sopen10g0334701	Spim10g0205501	SoltuDM10G0242901	Spov3_chr602077	Thlar0089s02441p	XP_0174139741	Vigun07g0739001p	GWHPBFHI037519	
OG0009577	evmmodelAsparagusV1_01114	Bhi06M001607	Bevul8G1682001p	BjuVA10G19900	BnaA10T0174600ZS	Bol035829	BraA10g02036035	XP_0202263361	Carubv10000265m_PACid_20909810	TCCAPGAv16scaffold13826	rna-gnl_WGS_MLFT_CQW23_16507_mrna	rna-gnl_WGS_MCIT_BC332_18252_mrna	Ca_06715	Cla97C11G2098801	Cs08G023531	MELO3C00447121	Csa9930_2G0031801	Csa64_2G0021301	Carg10928-RA	CmaCh05G0126601	CmoCh05G0129201	Cp41LG07g112601	DCAR_017773	Lsat_1_v5_gn_8_613811	Lsi11G0035001	MsG088004683801T01	Medtr4g1157101	evmmodelchr84399	XP_0102585741	PvUI11103G1629001p	Rsa10021035	Schi07g0027301	mRNA_Solyc07g00765031	SMEL4_07g003130101	Sopen07g0036401	Spim07g0024001	SoltuDM07G0030202	Spov3_chr502156	Thlar0007s02091p	XP_0174419071	Vigun03g3617001p	GWHPBFHI009446	
